code;description;unit_id
06029045;Outdoor rooted cuttings and young plants of trees, shrubs and bushes (excl. fruit, nut and forest trees);intrastat_unit_pce
06029046;Outdoor trees, shrubs and bushes, incl. their roots, with bare roots (excl. cuttings, slips and young plants, and fruit, nut and forest trees);intrastat_unit_pce
06029047;Conifer and evergreen outdoor trees, shrubs and bushes, incl. their roots (excl. with bare roots, cuttings, slips, young plants and fruit, nut and forest trees);intrastat_unit_pce
06029048;Outdoor trees, shrubs and bushes, incl. their roots (excl. with bare roots, cuttings, slips, young plants, conifers, evergreens and fruit, nut and forest trees);intrastat_unit_pce
06029050;Live outdoor plants, incl. their roots (excl. bulbs, tubers, tuberous roots, corms, crowns and rhizomes, incl. chicory plants and roots, unrooted cuttings, slips, rhododendrons, azaleas, roses, mushroom spawn, pineapple plants, vegetable and strawberry plants, trees, shrubs and bushes);
06029070;Indoor rooted cuttings and young plants (excl. cacti);intrastat_unit_pce
06029091;Indoor flowering plants with buds or flowers (excl. cacti);intrastat_unit_pce
06029099;Live indoor plants and cacti (excl. rooted cuttings, young plants and flowering plants with buds or flowers);intrastat_unit_pce
06031100;Fresh cut roses and buds, of a kind suitable for bouquets or for ornamental purposes;intrastat_unit_pce
06031200;Fresh cut carnations and buds, of a kind suitable for bouquets or for ornamental purposes;intrastat_unit_pce
06031300;Fresh cut orchids and buds, of a kind suitable for bouquets or for ornamental purposes;intrastat_unit_pce
06031400;Fresh cut chrysanthemums and buds, of a kind suitable for bouquets or for ornamental purposes;intrastat_unit_pce
06031500;"Fresh cut lilies ""Lilium spp."" and buds, of a kind suitable for bouquets or for ornamental purposes";intrastat_unit_pce
06031910;Fresh cut gladioli and buds, of a kind suitable for bouquets or for ornamental purposes;intrastat_unit_pce
06031920;Fresh cut ranunculi and buds, of a kind suitable for bouquets or for ornamental purposes;intrastat_unit_pce
06031970;Fresh cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes (excl. roses, carnations, orchids, gladioli, ranunculi, chrysanthemums and lilies);intrastat_unit_pce
06039000;Dried, dyed, bleached, impregnated or otherwise prepared cut flowers and buds, of a kind suitable for bouquets or for ornamental purposes;
06042011;Reindeer moss, suitable for bouquets or ornamental purposes, fresh;
06042019;Mosses and lichens, suitable for bouquets or ornamental purposes, fresh (excl. reindeer moss);
06042020;Fresh Christmas trees;intrastat_unit_pce
06042040;Fresh conifer branches, suitable for bouquets or ornamental purposes;
06042090;Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, fresh, suitable for bouquets or ornamental purposes (excl. Christmas trees and conifer branches);
06049011;Reindeer moss, suitable for bouquets or ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared;
06049019;Mosses and lichens, suitable for bouquets or ornamental purposes, dried, dyed, bleached, impregnated or otherwise prepared (excl. reindeer moss);
06049091;Foliage, branches and other parts of plants, without flowers or flower buds, and grasses, suitable for bouquets or ornamental purposes, dried;
06049099;Foliage, branches and other parts of plants, without flowers or buds, and grasses, suitable for bouquets or for ornamental purposes, dyed, bleached, impregnated or otherwise prepared (excl. dried);
07011000;Seed potatoes;
07019010;Potatoes for manufacture of starch, fresh or chilled;
07019050;Fresh or chilled new potatoes from 1 January to 30 June;
07019090;Potatoes, fresh or chilled (excl. new potatoes from 1 January to 30 June, seed potatoes and potatoes for manufacture of starch);
07020000;Tomatoes, fresh or chilled;
07031011;Onion sets, fresh or chilled;
07031019;Onions, fresh or chilled (excl. sets);
07031090;Shallots, fresh or chilled;
07032000;Garlic, fresh or chilled;
07039000;Leeks and other alliaceous vegetables, fresh or chilled (excl. onions, shallots and garlic);
07041000;Fresh or chilled cauliflowers and headed broccoli;
07042000;Brussels sprouts, fresh or chilled;
07049010;White and red cabbages, fresh or chilled;
07049090;Kohlrabi, kale and similar edible brassicas, fresh or chilled (excl. cauliflowers, headed broccoli, Brussels sprouts, white and red cabbages);
07051100;Fresh or chilled cabbage lettuce;
07051900;Fresh or chilled lettuce (excl. cabbage lettuce);
07052100;Fresh or chilled witloof chicory;
07052900;Fresh or chilled chicory (excl. witloof chicory);
07061000;Fresh or chilled carrots and turnips;
07069010;"Fresh or chilled celeriac ""rooted celery or German celery""";
07069030;"Fresh or chilled horse-radish ""Cochlearia armoracia""";
07069090;Fresh or chilled salad beetroot, salsify, radishes and similar edible roots (excl. carrots, turnips, celeriac and horse-radish);
07070005;Cucumbers, fresh or chilled;
07070090;Fresh or chilled gherkins;
07081000;"Fresh or chilled peas ""Pisum sativum"", shelled or unshelled";
07082000;"Fresh or chilled beans ""Vigna spp., Phaseolus spp."", shelled or unshelled";
07089000;"Fresh or chilled leguminous vegetables, shelled or unshelled (excl. peas ""Pisum sativum"" and beans ""Vigna spp., Phaseolus spp."")";
07092000;Fresh or chilled asparagus;
07093000;"Fresh or chilled aubergines ""eggplants""";
07094000;Fresh or chilled celery (excl. celeriac);
07095100;"Fresh or chilled mushrooms of the genus ""Agaricus""";
07095910;Fresh or chilled chanterelles;
07095930;Fresh or chilled flap mushrooms;
07095950;Fresh or chilled truffles;
07095990;"Fresh or chilled edible mushrooms (excl. chanterelles, flap mushrooms, mushrooms of the genus ""Agaricus"" and truffles)";
07096010;Fresh or chilled sweet peppers;
07096091;Fresh or chilled fruits of genus Capsicum for industrial manufacture of capsicin or capsicum oleoresin dyes;
07096095;Fresh or chilled fruits of genus Capsicum or Pimenta for industrial manufacture of essential oils or resinoids;
07096099;Fresh or chilled fruits of genus Capsicum or Pimenta (excl. for industrial manufacture of capsicin or capsicum oleoresin dyes, for industrial manufacture of essential oils or resinoids, and sweet peppers);
07097000;Fresh or chilled spinach, New Zealand spinach and orache spinach;
07099100;Fresh or chilled globe artichokes;
07099210;Fresh or chilled olives (excl. for oil production);
07099290;Fresh or chilled olives for oil production;
07099310;Fresh or chilled courgettes;
07099390;"Fresh or chilled pumpkins, squash and gourds ""Cucurbita spp."" (excl. courgettes)";
07099910;Fresh or chilled salad vegetables (excl. lettuce and chicory);
07099920;"Fresh or chilled chard ""white beet"" and cardoons";
07099940;Fresh or chilled capers;
07099950;Fresh or chilled fennel;
07099960;Fresh or chilled sweetcorn;
07099990;Fresh or chilled vegetables n.e.s.;
07101000;Potatoes, uncooked or cooked by steaming or by boiling in water, frozen;
07102100;"Shelled or unshelled peas ""Pisum sativum"", uncooked or cooked by steaming or by boiling in water, frozen";
07102200;"Shelled or unshelled beans ""Vigna spp., Phaseolus spp."", uncooked or cooked by steaming or by boiling in water, frozen";
07102900;Leguminous vegetables, shelled or unshelled, uncooked or cooked by steaming or by boiling in water, frozen (excl. peas and beans);
07103000;Spinach, New Zealand spinach and orache spinach, uncooked or cooked by steaming or by boiling in water, frozen;
07104000;Sweetcorn, uncooked or cooked by steaming or by boiling in water, frozen;
07108010;Olives, uncooked or cooked by steaming or by boiling in water, frozen;
07108051;Sweet peppers, uncooked or cooked by steaming or by boiling in water, frozen;
07108059;Fruits of genus Capsicum or Pimenta, uncooked or cooked by steaming or by boiling in water, frozen (excl. sweet peppers);
07108061;Frozen mushrooms of the genus Agaricus, uncooked or cooked by steaming or by boiling in water;
07108069;Frozen mushrooms, uncooked or cooked by steaming or by boiling in water (excl. of the genus Agaricus);
07108070;Tomatoes, uncooked or cooked by steaming or by boiling in water, frozen;
07108080;Artichokes, uncooked or cooked by steaming or by boiling in water, frozen;
07108085;Asparagus, whether or not cooked by boiling in water or by steaming, frozen;
07108095;Vegetables, whether or not cooked by boiling in water or by steaming, frozen (excl. potatoes, leguminous vegetables, spinach, New Zealand spinach, orache spinach, sweetcorn, olives, fruits of the genus Capsicum or of the genus Pimenta, mushrooms, tomatoes, globe artichokes and asparagus);
07109000;Mixtures of vegetables, uncooked or cooked by steaming or by boiling in water, frozen;
07112010;Olives provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption (excl. for oil production);
07112090;Olives provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption, for oil production;
07114000;Cucumbers and gherkins provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption;
07115100;"Mushrooms of the genus ""Agaricus"", provisionally preserved, e.g., by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption";intrastat_unit_kg_net_eda
07115900;"Mushrooms and truffles, provisionally preserved, e.g., by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption (excl. mushrooms of the genus ""Agaricus"")";
07119010;Fruits of genus Capsicum or Pimenta provisionally preserved, e.g. by sulphur dioxide gas, in brine, in sulphur water or in other preservative solutions, but unsuitable in that state for immediate consumption (excl. sweet pepper);
