code;description;unit_id
07114000;Concombres et cornichons, conservés provisoirement [p.ex. au moyen de gaz sulfureux ou dans de l'eau salée, soufrée ou additionnée d'autres substances servant à assurer provisoirement leur conservation], mais impropres à l'alimentation en l'état;
07115100;Champignons du genre 'Agaricus', conservés provisoirement [p.ex. au moyen de gaz sulfureux ou dans de l'eau salée, soufrée ou additionnée d'autres substances servant à assurer provisoirement leur conservation], mais impropres à l'alimentation en l'état;intrastat_unit_kg_net_eda
07115900;Champignons et truffes, conservés provisoirement [p.ex. au moyen de gaz sulfureux ou dans de l'eau salée, soufrée ou additionnée d'autres substances servant à assurer provisoirement leur conservation], mais impropres à l'alimentation en l'état (à l'excl. des champignons du genre 'Agaricus');
07119010;Piments du genre 'Capsicum' ou du genre 'Pimenta', conservés provisoirement [p.ex. au moyen de gaz sulfureux ou dans de l'eau salée, soufrée ou additionnée d'autres substances servant à assurer provisoirement leur conservation], mais impropres à l'alimentation en l'état (à l'excl. des piments doux et des poivrons);
07119030;Maïs doux, conservé provisoirement [p.ex. au moyen de gaz sulfureux ou dans de l'eau salée, soufrée ou additionnée d'autres substances servant à assurer provisoirement leur conservation], mais impropre à l'alimentation en l'état;
07119050;Oignons, conservés provisoirement [p.ex. au moyen de gaz sulfureux ou dans de l'eau salée, soufrée ou additionnée d'autres substances servant à assurer provisoirement leur conservation], mais impropres à l'alimentation en l'état;
07119070;Câpres, conservées provisoirement [p.ex. au moyen de gaz sulfureux ou dans de l'eau salée, soufrée ou additionnée d'autres substances servant à assurer provisoirement leur conservation], mais impropres à l'alimentation en l'état;
07119080;Légumes conservés provisoirement [p.ex. au moyen de gaz sulfureux ou dans de l'eau salée, soufrée ou additionnée d'autres substances servant à assurer provisoirement leur conservation], mais impropres à l'alimentation en l'état (sauf olives, câpres, concombres, cornichons, champignons, truffes, piments du genre 'Capsicum' ou du genre 'Pimenta' [autres que les piments doux ou les poivrons], maïs doux, oignons ou mélanges de légumes, piments du genre 'Capsicum' ou du genre 'Pimenta' [autres que les piments doux ou les poivrons], champignons, truffes);
07119090;Mélanges de légumes, conservés provisoirement [p.ex. au moyen de gaz sulfureux ou dans de l'eau salée, soufrée ou additionnée d'autres substances servant à assurer provisoirement leur conservation], mais impropres à l'alimentation en l'état;
07122000;Oignons, séchés, même coupés en morceaux ou en tranches ou bien broyés ou pulvérisés, mais non autrement préparés;
07123100;Champignons du genre 'Agaricus', séchés, même coupés en morceaux ou en tranches ou bien broyés ou pulvérisés, mais non autrement préparés;
07123200;Oreilles-de-Judas 'Auricularia spp.', séchées, même coupées en morceaux ou en tranches ou bien broyées ou pulvérisées, mais non autrement préparées;
07123300;Trémelles 'Tremella spp.', séchées, même coupées en morceaux ou en tranches ou bien broyées ou pulvérisées, mais non autrement préparées;
07123900;Champignons et truffes, séchés, même coupés en morceaux ou en tranches ou bien broyés ou pulvérisés, mais non autrement préparés (à l'excl. des champignons du genre 'Agaricus', des oreilles-de-Judas 'Auricularia spp.' et des trémelles 'Tremella spp.');
07129005;Pommes de terre, séchées, même coupées en morceaux ou en tranches, mais non autrement préparées;
07129011;Maïs doux 'Zea mays var. saccharata', hybride, séché, destiné à l'ensemencement;
07129019;Maïs doux 'Zea mays var. saccharata', séché, même coupé en morceaux ou en tranches, mais non autrement préparé (à l'excl. du maïs doux hybride destiné à l'ensemencement);
07129030;Tomates, séchées, même coupées en morceaux ou en tranches ou bien broyées ou pulvérisées, mais non autrement préparées;
07129050;Carottes, séchées, même coupées en morceaux ou en tranches ou bien broyées ou pulvérisées, mais non autrement préparées;
07129090;Légumes et mélanges de légumes, séchés, même coupés en morceaux ou en tranches ou bien broyés ou pulvérisés, mais non autrement préparés (à l'excl. des pommes de terre, des oignons, des champignons, des truffes, du maïs doux, des tomates et des carottes);
07131010;Pois 'Pisum Sativum', secs, écossés, destinés à l'ensemencement;
07131090;Pois 'Pisum Sativum', secs, écossés, même décortiqués ou cassés (à l'excl. des pois destinés à l'ensemencement);
07132000;Pois chiches, secs, écossés, même décortiqués ou cassés;
07133100;Haricots des espèces 'Vigna mungo L. Hepper ou Vigna radiata L. Wilczek', secs, écossés, même décortiqués ou cassés;
07133200;Haricots 'petits rouges' [haricots Adzuki] 'Phaseolus ou Vigna angularis', secs, écossés, même décortiqués ou cassés;
07133310;Haricots communs 'Phaseolus vulgaris', secs, écossés, destinés à l'ensemencement;
07133390;Haricots communs 'Phaseolus vulgaris', secs, écossés, même décortiqués ou cassés (à l'excl. des haricots destinés à l'ensemencement);
07133400;Pois Bambara (pois de terre) [Vigna subterranea ou Voandzeia subterranea], secs, écossés, même décortiqués ou cassés;
07133500;Doliques à œil noir (pois du Brésil, Niébé) [Vigna unguiculata], secs, écossés, même décortiqués ou cassés;
07133900;Haricots [Vigna spp., Phaseolus spp.], secs, écossés, même décortiqués ou cassés (à l'excl. des haricots des espèces [Vigna mungo (L.) Hepper] ou [Vigna radiata (L.) Wilczek], haricots [petits rouges] [haricots Adzuki], haricots communs [Phaseolus vulgaris], pois Bambara (pois de terre) et doliques à œil noir (pois du Brésil, Niébé));
07134000;Lentilles, séchées, écossées, même décortiquées ou cassées;
07135000;Fèves 'Vicia faba var. major' et féveroles 'Vicia faba var. equina et Vicia faba var. minor', séchées, écossées, même décortiquées ou cassées;
07136000;Pois d’Ambrevade ou pois d’Angole [Cajanus cajan], secs, écossés, même décortiqués ou cassés;
07139000;Légumes à cosse secs, écossés, même décortiqués ou cassés (à l'excl. des pois, pois chiches, haricots, lentilles, fèves, féveroles et pois d’Ambrevade ou pois d’Angole);
07141000;Racines de manioc, fraîches, réfrigérées, congelées ou séchées, même débitées en morceaux ou agglomérées sous forme de pellets;
07142010;Patates douces, fraîches, entières, destinées à la consommation humaine;
07142090;Patates douces, fraîches réfrigérées, congelées ou séchées, même débitées en morceaux ou agglomérées sous forme de pellets (à l'excl. des patates douces, fraîches, entières, destinées à la consommation humaine);
07143000;Ignames [Dioscorea spp.], fraîches, réfrigérées, congelées ou séchées, même coupées en morceaux ou agglomérées sous forme de pellets;
07144000;Colocases [Colocasia spp.], fraîches, réfrigérées, congelées ou séchées, même coupées en morceaux ou agglomérées sous forme de pellets;
07145000;Yautias [Xanthosoma spp.], frais, réfrigérés, congelés ou séchés, même débités en morceaux ou agglomérés sous forme de pellets;
07149020;Racines d’arrow-root et de salep et racines et tubercules similaires à haute teneur en fécule, frais, réfrigérés, congelés ou séchés, même débités en morceaux ou agglomérés sous forme de pellets (à l’excl. des racines de manioc, des patates douces, des ignames, des colocases et des yautias);
07149090;Topinambours et racines et tubercules simil. à haute teneur en inuline, frais, réfrigérés, congelés ou séchés, même débités en morceaux ou agglomérés sous forme de pellets ainsi que moelle de sagoutier (à l’excl. des racines de manioc, des patates douces, des ignames, des colocases, des yauthias, des racines d’arrow-root et de salep et des racines et tubercules similaires à haute teneur en fécule);
08011100;Noix de coco, desséchées;
08011200;Noix de coco fraîches en coques internes [endocarpe];
08011900;Noix de coco fraîches même sans leur coque ou décortiquées (à l'excl. des coques internes [endocarpe]);
08012100;Noix du Brésil, fraîches ou sèches, en coques;
08012200;Noix du Brésil, fraîches ou sèches, sans coques;
08013100;Noix de cajou, fraîches ou sèches, en coques;
08013200;Noix de cajou, fraîches ou sèches, sans coques;
08021110;Amandes amères, fraîches ou sèches, en coques;
08021190;Amandes douces, fraîches ou sèches, en coques;
08021210;Amandes amères, fraîches ou sèches, sans coques;
08021290;Amandes douces, fraîches ou sèches, sans coques;
08022100;Noisettes 'Corylus spp.', fraîches ou sèches, en coques;
08022200;Noisettes [Corylus spp.], fraîches ou sèches, sans coques;
08023100;Noix communes, fraîches ou sèches, en coques;
08023200;Noix communes, fraîches ou sèches, sans coques;
08024100;Châtaignes et marrons [Castanea spp.], frais ou secs, en coques;
08024200;Châtaignes et marrons [Castanea spp.], frais ou secs, sans coques;
08025100;Pistaches, fraîches ou sèches, en coques;
08025200;Pistaches, fraîches ou sèches, sans coques;
08026100;Noix macadamia, fraîches ou sèches, en coques;
08026200;Noix macadamia, fraîches ou sèches, sans coques;
08027000;Noix de cola [Cola spp.] fraîches ou sèches, même en coques ou décortiquées;
08028000;Noix d'arec fraîches ou sèches, même sans leurs coques ou décortiquées;
08029010;Noix de Pécan, fraîches ou sèches, même sans leurs coques ou décortiquées;
08029050;Graines de pignons doux [Pinus spp.], fraîches ou sèches, même sans leurs coques ou décortiquées;
08029085;Fruits à coques, frais ou secs, même sans leurs coques ou décortiqués (à l'excl. des noix de coco, du Brésil, de cajou, de Pécan, d'arec [bétel] ou de kola ainsi que des amandes, des noisettes, des noix communes, des châtaignes, des marrons, des pistaches, des graines de pignons doux et des noix macadamia);
08031010;Plantains, frais;
08031090;Plantains secs;
08039010;Bananes, fraîches (à l’excl. des plantains);
08039090;Bananes sèches (à l'excl. des plantains);
08041000;Dattes, fraîches ou sèches;
08042010;Figues, fraîches;
08042090;Figues, sèches;
08043000;Ananas, frais ou secs;
08044000;Avocats, frais ou secs;
08045000;Goyaves, mangues et mangoustans, frais ou secs;
08051022;Oranges navel, fraîches;
08051024;Oranges blanches, fraîches;
08051028;Oranges douces, fraîches (à l'excl. des oranges navel et des oranges blanches);
08051080;Oranges, fraîches ou sèches (à l'excl. des oranges douces fraîches);
08052110;Satsumas, fraîches ou sèches;
08052190;Mandarines, y compris tangerines, fraîches ou sèches (à l’exclusion des clémentines et satsumas);
08052200;Clémentines, y compris monreales, fraîches ou sèches;
08052900;Wilkings et hybrides similaires d’agrumes, frais ou secs;
08054000;Pamplemousses et pomelos, frais ou secs;
08055010;"Citrons ""Citrus limon, Citrus limonum"", frais ou secs";
08055090;"Limes ""Citrus aurantifolia, Citrus latifolia"", fraîches ou sèches";
08059000;"Agrumes, frais ou secs (à l'excl. des oranges, des citrons ""Citrus limon, Citrus limonum"", des limes ""Citrus aurantifolia, Citrus latifolia"", des pamplemousses, des pomelos, des mandarines - y.c. les tangerines et les satsumas -, des clémentines, des wilkings et des hybrides simil. d'agrumes)";
08061010;Raisins de table, frais;
08061090;Raisins, frais (à l'excl. des raisins de table);
08062010;Raisins de Corinthe;
08062030;Sultanines;
08062090;Raisins, secs (à l'excl. des raisins de Corinthe et des sultanines);
08071100;Pastèques, fraîches;
08071900;Melons, frais (à l'excl. des pastèques);
08072000;Papayes, fraîches;
08081010;Pommes à cidre, fraîches, présentées en vrac, du 16 septembre au 15 décembre;
08081080;Pommes, fraîches (à l'excl. des pommes à cidre, présentées en vrac, du 16 septembre au 15 décembre);
08083010;Poires à poiré, fraîches, présentées en vrac, du 1er août au 31 décembre;
08083090;Poires, fraîches (à l’excl. des poires à poiré présentées en vrac, du 1er août au 31 décembre);
08084000;Coings, frais;
08091000;Abricots, frais;
08092100;Cerises acides [Prunus cerasus], fraîches;
08092900;Cerises, fraîches (à l'excl. des cerises acides);
08093010;Brugnons et nectarines, frais;
08093090;Pêches, fraîches (à l'excl. des brugnons et des nectarines);
